time	flux	flux_err
# BJD-240000	w/o unit	w/o unit
57804.126327237114	1.0000394194198023	8.80905653335e-05
57804.14675867185	0.9998141120542252	8.8082292824e-05
57804.16719030681	1.0004486811325146	8.80953381896e-05
57804.18762184167	1.0003573291455532	8.81139910406e-05
57804.208053276874	1.0000878380427147	8.81554891241e-05
57804.22848491232	1.0000130716333	8.81682283489e-05
57804.248916448094	0.9996936511430388	8.82208667547e-05
57804.269347983405	1.0001467220200058	8.82981936043e-05
57804.2897795192	0.9997224068549472	8.83204176926e-05
57804.31021105498	0.9993584156043228	8.81307027492e-05
57804.330642491106	1.0001668986015757	8.81773801186e-05
57804.37150566326	1.000264912218512	8.81368038206e-05
57804.391937199514	0.9999180867304168	8.81255428828e-05
57804.41236873576	0.9945301689477152	8.7928671344e-05
57804.43280027248	0.9891555860042096	8.77526295886e-05
57804.45323190931	0.9881168399592962	8.77428037842e-05
57804.47366334591	0.9872842280401094	8.7804180278e-05
57804.49409488263	0.9868318589208288	8.78494434556e-05
57804.51452651992	0.9873485122184092	8.79187554475e-05
57804.57582113193	1.0002194896115737	8.82235250209e-05
57804.59625256945	0.9997608524002576	8.81877964179e-05
57804.616684206754	1.0000192220813713	8.8177569155e-05
57804.637115744874	0.9999265056347756	8.81615980833e-05
57804.65754718288	1.0002904715079275	8.81637778447e-05
57804.677978820626	1.000023491496581	8.81625415008e-05
57804.69841035874	0.9995608803555968	8.81853728974e-05
57804.718841797214	1.0002217181817017	8.82417570631e-05
57804.73927343591	1.0001083939356326	8.83110829721e-05
57804.759704974014	0.999830702553686	8.83781008083e-05
57804.820999590695	0.9998987285397966	8.8305445142e-05
57804.84143122985	1.0001731818273232	8.83150568328e-05
57804.86186266878	1.0001107017004334	8.82986770355e-05
57808.62126926053	0.9999583368535924	8.89208031892e-05
57808.64170082797	0.9997201422963587	8.88989123942e-05
57808.662132496014	1.0000188426728962	8.88871182893e-05
57808.6825639638	1.0000148074252784	8.88778676343e-05
