time	flux	flux_err
5121.31862269	-0.033447000000000005	0.013918999999999999
5121.32425926	-0.004085	0.014297999999999998
5121.32469907	0.012487	0.014541
5121.3312037	-0.033819999999999996	0.014022999999999999
5121.33163194	0.009627	0.014436000000000001
5121.33790509	-0.0017879999999999999	0.014353
5121.33834491	-0.000178	0.014368
5121.34391204	0.008903	0.014491
5121.34435185	-0.006979000000000001	0.014301
5121.3500463	-0.008072	0.014319
5121.35048611	0.001279	0.014435
5121.35715278	0.0022600000000000003	0.014351
5121.35759259	-0.008964	0.014353999999999999
5121.36434028	0.041275	0.015175999999999999
5121.36478009	-0.015584	0.014377000000000001
5121.37215278	0.034176	0.015077000000000002
5121.37258102	0.014171000000000001	0.014835
5121.38081019	-0.006561	0.014776
5121.38126157	0.029757	0.015222999999999999
5121.38790509	-0.008398000000000001	0.014728999999999999
5121.38836806	0.021996	0.015181
5121.39601852	0.002037	0.015147999999999998
5121.39645833	-0.021394	0.014783000000000001
5121.4059838	-0.026569	0.015016
5121.40642361	0.016637	0.015466999999999998
5121.41672454	-0.010629000000000001	0.014980000000000002
5121.41716435	-0.002483	0.015236000000000001
5121.42577546	-0.003961999999999999	0.015212999999999999
5121.42621528	-0.028267	0.015077000000000002
5121.43592593	-0.003575	0.015738
5121.43636574	-0.009988	0.015688
5121.44716435	0.013356	0.016236
5121.44760417	-0.005294	0.01591
5121.45991898	-0.023642	0.016171
5121.4603588	-0.00771	0.016321000000000002
5121.4700463	-0.019281	0.016609
5121.47049769	-0.018096	0.016645
5139.27774306	0.0535	0.029352999999999997
5139.2781713	-0.005108	0.028374
5139.2805787	-0.004749000000000001	0.029559
5139.28101852	0.067315	0.031816000000000004
5139.28334491	-0.031002	0.030447000000000002
5139.28378472	0.023098	0.032402
5139.28733796	-0.0070810000000000005	0.033698
5139.28778935	-0.031766	0.032995
5139.29134259	-0.016418000000000002	0.037594999999999996
5139.29178241	-0.04307	0.037958
5139.29532407	0.029743000000000002	0.038382
5139.29576389	0.053167	0.041014999999999996
5139.29928241	0.031181	0.039529
5139.29972222	-0.033833999999999996	0.0376
4672.56253472	0.044177999999999995	0.03578
4672.56298611	-0.045002999999999994	0.033497000000000006
4672.56905093	0.013632	0.035491
4672.56947917	0.07023099999999999	0.03737
4672.5759838	0.07685499999999999	0.036610000000000004
4672.57642361	-0.0035020000000000003	0.034361
4672.58136574	0.047868	0.035482
4672.58180556	0.031516	0.034743
4672.58675926	-0.002672	0.033068
4672.58719907	0.021214	0.033698
4672.59329861	0.026558999999999996	0.033355
4672.59372685	0.020408000000000003	0.033299
4672.59982639	-0.059625	0.030646
4672.6002662	0.031812	0.033382
4672.60521991	0.031268000000000004	0.032599
4672.60568287	-0.017546	0.031049
4672.61163194	0.117842	0.035372
4672.61209491	-0.007731	0.031577
4672.61594907	0.010917	0.031725
4672.61638889	0.056502	0.032924
4672.62025463	-0.009774	0.030547
4672.62070602	-0.087741	0.028602
4672.62451389	0.02428	0.031324
4672.62497685	0.057010000000000005	0.032081
4672.62989583	-0.0028420000000000003	0.030083
4672.63033565	0.0028	0.030361000000000003
4672.63422454	-0.0034920000000000003	0.030317
4672.63466435	-0.023555	0.029702999999999997
4672.63854167	0.026458999999999996	0.030829000000000002
4672.63898148	0.023372	0.030712
4672.64496528	-0.050349	0.028482999999999998
4672.64539352	0.028562999999999998	0.030511
4672.64925926	-0.051289999999999995	0.028241000000000002
4672.6496875	0.027163	0.030456999999999998
4672.65354167	0.020613999999999997	0.030307999999999998
4672.65398148	0.016097	0.030011000000000003
4672.65784722	0.017131999999999998	0.03023
4672.65828704	0.014038	0.030055000000000002
4672.6621412	0.021828999999999998	0.030119
4672.66258102	0.040228	0.030806
4676.54975694	0.000679	0.014459
4676.55019676	0.013066	0.014447999999999999
4676.55621528	0.004527000000000001	0.014131
4676.55667824	0.013078	0.014313
4676.56381944	-0.000307	0.013980000000000001
4676.56428241	0.008586	0.014072999999999999
4676.56927083	0.003694	0.013812999999999999
4676.5697338	0.002538	0.013691
4676.57465278	0.0038979999999999996	0.013609
4676.57513889	0.019928	0.013796000000000001
4676.58011574	-0.014731999999999999	0.013262000000000001
4676.58055556	0.036347000000000004	0.013888999999999999
4676.58775463	0.007162999999999999	0.013368000000000001
4676.58818287	0.000585	0.013368999999999999
4676.59315972	0.0033810000000000003	0.013386000000000002
4676.59359954	0.00351	0.013369999999999998
4676.59966435	0.024796000000000002	0.013534000000000001
4676.60010417	0.00047999999999999996	0.013274000000000001
4676.60396991	-0.007368	0.013074
4676.60443287	0.013406	0.013296
4676.60832176	-0.023887000000000002	0.012822
4676.60876157	0.00713	0.013059000000000001
4676.61261574	0.011391	0.013116999999999998
4676.6130787	0.010701	0.013052000000000001
4676.61803241	-0.0008039999999999999	0.012990999999999999
4676.61847222	-0.006163	0.01293
4676.62236111	0.024382	0.013318
4676.62280093	0.013355	0.013169
4676.62675926	0.019201	0.013186000000000002
4676.62721065	0.005147	0.013075
4676.63326389	0.009518	0.013305
4676.63369213	0.024429	0.013406999999999999
4676.63758102	0.042147000000000004	0.013593000000000001
4676.63802083	0.00836	0.01323
4676.64193287	-0.001077	0.013235
4676.64237269	-0.001306	0.01325
4676.64626157	-0.0009630000000000001	0.013231999999999999
4676.64670139	-0.009491	0.013147999999999998
4676.65056713	0.013036	0.013341999999999998
4676.65101852	-0.007504	0.013078
4676.65594907	0.014791	0.013436000000000002
4676.65638889	0.02897	0.013634
4676.66024306	0.004104	0.013178
4676.66068287	0.010008	0.013280000000000002
4676.66344907	-0.008565999999999999	0.013144
4676.66391204	0.009379	0.013316999999999999
4676.66667824	0.009785	0.013319
4676.66711806	0.025271000000000002	0.013472999999999999
4676.67091435	0.012043	0.013175999999999998
4676.67135417	0.0078	0.013132
4676.67518519	-0.002167	0.013392
4676.67561343	0.027188	0.013705000000000002
4676.6783912	0.020518	0.013537
4676.67883102	-0.003556	0.013253000000000001
4676.68159722	0.012763	0.013538999999999999
4676.68203704	0.01163	0.013541
4676.68482639	0.017733000000000002	0.013686000000000002
4676.6852662	-0.007764	0.013438
4676.68908565	0.010654	0.013583000000000001
4676.68952546	0.003229	0.013477000000000001
4676.6922338	0.027458	0.013811000000000002
4676.69269676	0.0066489999999999995	0.013588
4676.71375	-0.010594	0.013418000000000001
4676.71421296	0.007529999999999999	0.013744999999999999
4676.7158912	-0.007061	0.013672
4676.71635417	0.020565	0.014025999999999999
4676.71804398	-0.007239	0.013863
4676.7184838	0.029702999999999997	0.014322999999999999
4676.72016204	-0.0015660000000000001	0.014103000000000001
4676.72059028	-0.001448	0.014131
4676.72228009	0.007244	0.014591999999999999
4676.72270833	-0.0008289999999999999	0.014568000000000001
4676.72438657	-0.031935000000000005	0.014437
4676.72484954	0.0052439999999999995	0.015058000000000002
4676.7265162	-0.017183	0.015746
4676.72697917	0.017997	0.016492
4676.72993056	0.020922	0.019108
4676.73037037	-0.00081	0.019209
4676.73090278	-0.001483	0.020122
4676.73136574	0.0009220000000000001	0.020856
4676.73189815	-0.009937	0.021419
4676.73236111	0.009351	0.022629
4676.73289352	0.003089	0.023619
4676.73335648	-0.009211	0.024241
4676.73387731	-0.028779000000000002	0.024816
4676.73431713	-0.017713999999999997	0.026273
4676.73483796	-0.033179	0.027317
4676.73530093	0.019979	0.030026999999999998
4676.73585648	-0.032872000000000005	0.03017
4676.7362963	-0.008361	0.032211000000000004
4681.53909722	0.008323	0.017356
4681.53953704	0.014988	0.017349
4681.5455787	-0.014925	0.016326
4681.54600694	0.007597	0.016693
4681.5524537	0.037663999999999996	0.016572999999999997
4681.5694213	0.021172999999999997	0.015667
4681.56984954	-0.012061	0.015231999999999999
4681.57596065	0.005913	0.015151
4681.57638889	0.029718	0.015505000000000001
4681.58134259	0.006601999999999999	0.014825999999999999
4681.58177083	-0.00456	0.014615000000000001
4681.58775463	-0.004222	0.014639
4681.58818287	0.016111	0.014858000000000001
4681.59201389	-0.0056170000000000005	0.01457
4681.5924537	0.012855000000000002	0.014794999999999999
4681.59630787	-0.010215	0.014216999999999999
4681.59677083	-0.010504000000000001	0.014228
4681.60061343	-0.005918	0.014434
4681.60106481	0.001748	0.014504
4681.60603009	0.009936	0.014484
4681.60648148	0.003353	0.014402000000000002
4681.61037037	0.042315	0.015059000000000001
4681.61081019	0.000668	0.014530000000000001
4681.6146412	-0.016193	0.014283
4681.61510417	-0.012716	0.014332
4681.62115741	0.006906	0.014303999999999999
4681.62159722	-0.0021550000000000002	0.014231
4681.62548611	-0.0037409999999999995	0.014228999999999999
4681.62592593	-0.0030510000000000003	0.014216999999999999
4681.6587037	-0.007109000000000001	0.013875
4681.65916667	0.012459999999999999	0.014036000000000002
4681.71418981	-0.021814	0.016249
4681.71462963	-0.0056689999999999996	0.016562
4681.71755787	0.02511	0.017092
4681.71799769	-0.042745	0.016163
4681.71849537	0.014943000000000001	0.017061
4681.71894676	-0.031219999999999998	0.016406
4681.72141204	-0.0036130000000000003	0.017001
4681.72185185	-0.001152	0.017153
4681.72334491	0.002074	0.017402
4681.72380787	0.009329	0.017516999999999998
4681.72434028	-0.001756	0.017755
4681.72478009	-0.025578	0.017504
4681.72767361	-0.03743	0.01824
4681.72811343	-0.001147	0.019176
4681.72861111	0.005157	0.019744
4681.7290625	0.004192	0.019969999999999998
4681.72957176	-0.026517000000000002	0.019566
4681.73003472	0.013449000000000001	0.020712
4685.52454861	0.036933999999999995	0.019514
4685.52498843	0.011854	0.019114
4685.52994213	-0.015328	0.018352
4685.53039352	-0.012579	0.018328999999999998
4685.5353125	0.019828	0.018474
4685.53575231	-0.011523	0.018015
4685.54168981	0.002172	0.0177
4685.54210648	-0.005084	0.01756
4685.54706019	-0.00018600000000000002	0.017218999999999998
4685.54752315	0.014481	0.017353999999999998
4685.55244213	0.026883999999999998	0.017504
4685.55287037	-0.020118	0.016818
4685.55893519	-0.004788000000000001	0.016891
4685.559375	0.00462	0.016992
4685.56545139	-0.017049	0.016434999999999998
4685.56587963	0.00827	0.016776
4685.57188657	-0.000531	0.016438
4685.57232639	0.009237	0.016588
4685.57958333	-0.025775	0.015902
4685.58002315	0.00024700000000000004	0.016174
4685.58493056	-0.033296	0.015568
4685.58537037	0.006012	0.01617
4685.59028935	-0.001173	0.015825
4685.59071759	-0.010814	0.015729
4685.59670139	-0.006547	0.015572999999999998
4685.5971412	0.008144	0.015736
4685.60209491	-0.006441	0.015444999999999999
4685.60253472	0.002572	0.015543000000000001
4685.60962963	-0.0006730000000000001	0.014965000000000001
4685.61006944	-0.023649	0.014684000000000001
4685.61497685	0.028007999999999998	0.015575
4685.61541667	-0.0008529999999999999	0.015179
4685.62033565	0.017845	0.015285
4685.62077546	0.017563	0.015262999999999999
4685.62575231	-0.007	0.014815
4685.62618056	-0.004221	0.01486
4685.6321875	-0.008475	0.014899
4685.63262731	0.032489	0.015364
4685.63756944	-0.005665	0.014828000000000001
4685.63800926	-0.02926	0.014518000000000001
4685.64180556	-0.010824	0.014728999999999999
4685.64224537	-0.004961	0.014781
4685.64760417	-0.00046699999999999997	0.014786
4685.65247685	0.003433	0.015062
4685.65291667	0.002216	0.015058000000000002
4685.65674769	0.018384	0.015108000000000002
4685.65721065	-0.006759	0.014835
4685.66104167	-0.010376999999999999	0.01487
4685.66148148	0.001857	0.015019999999999999
4685.66633102	0.009822	0.01499
4685.66677083	0.011585999999999999	0.015009
4685.66950231	-0.027489999999999997	0.014319
4685.66991898	-0.013016999999999999	0.014452000000000001
4685.67265046	-0.000717	0.014653
4685.67311343	0.009089	0.014726
4685.6758912	0.011818	0.014696
4685.67633102	0.0007160000000000001	0.014580000000000001
4685.68012731	-0.010004	0.014409
4685.68056713	-0.0051340000000000005	0.014464
4685.68333333	0.004241	0.014400999999999999
4685.6837963	-0.00985	0.014206
4685.6865625	0.012205	0.014459
4685.68700231	0.013097999999999999	0.014459999999999999
4685.68974537	0.012985	0.01462
4685.69018519	0.001282	0.014409
4685.69717593	0.016469	0.014554
4685.69761574	-0.00792	0.014266
4685.72202546	-0.034573	0.014644999999999998
4685.72246528	-0.018292	0.014804
4685.72413194	0.0005650000000000001	0.015268
4685.72457176	-0.028747	0.015002000000000001
4685.72622685	0.010179	0.01564
4685.72665509	0.021418	0.015806999999999998
4685.72834491	0.014349	0.016429
4685.72877315	0.0029100000000000003	0.016481
4685.73046296	0.000196	0.017333
4685.73091435	-0.010311	0.01741
4685.73256944	0.013375999999999999	0.019349
4685.73300926	0.012734	0.019805
4685.7346875	0.016361	0.021702000000000003
4685.73512731	-0.006437000000000001	0.021936
4685.73684028	-2.8999999999999997e-05	0.025689999999999998
4685.73726852	0.027315	0.027272
4685.73895833	0.024199000000000002	0.031839
4685.73939815	0.019265	0.033142000000000005
4685.74109954	0.025344	0.040251
4685.74153935	0.046641	0.04307
4690.51289352	-0.015882	0.026121
4690.51333333	0.000349	0.026141
4690.51834491	-0.024272	0.025356
4690.51878472	0.024041999999999997	0.026247000000000003
4690.525	0.007543000000000001	0.025331
4690.52543981	-0.011477	0.024836
4690.53041667	-0.043302999999999994	0.023366
4690.53085648	0.04073	0.025064
4690.53586806	-0.0008039999999999999	0.023962999999999998
4690.5362963	0.007361	0.024175
4690.54122685	0.056058000000000004	0.024693
4690.54167824	0.002493	0.023492
4690.54769676	0.016743	0.023188
4690.54813657	-0.016107	0.022438999999999997
4690.55413194	-0.016163	0.021883
4690.55459491	0.01909	0.022437000000000002
4690.56175926	-0.023637000000000002	0.020829
4690.56219907	0.033285	0.021661
4690.5671412	-0.005672	0.020547
4690.56758102	-0.013595	0.020380000000000002
4690.57253472	0.012497	0.020339
4690.57296296	-0.019145	0.019712
4690.5778588	0.017072999999999998	0.019588
4690.57831019	-0.007226000000000001	0.019124000000000002
4690.58423611	0.015158000000000001	0.018518
4690.58467593	0.014776	0.018507
4690.58959491	-0.009940000000000001	0.017222
4690.59002315	0.004951	0.017337
4690.59706019	-0.0009	0.015507
4690.59748843	-0.013815000000000001	0.015258
4690.60244213	0.007935	0.01456
4690.60288194	0.016258	0.014618
4690.60782407	0.016836	0.013916
4690.60826389	0.012333	0.013819999999999999
4690.6131713	-0.0146	0.013169
4690.61361111	-0.006207	0.013222999999999999
4690.61956019	0.010114	0.013303
4690.62	-0.010171	0.013085
4690.62497685	0.021574	0.013380000000000001
4690.62541667	0.009523	0.013221
4690.62927083	0.017947	0.013156999999999999
4690.6297338	-0.012258	0.012856999999999999
4690.63471065	-0.01825	0.013009999999999999
4690.63515046	-0.016155000000000003	0.012978
4690.64010417	0.01378	0.01325
4690.64054398	-0.013961000000000001	0.012931999999999999
4690.64436343	0.029608	0.013277
4690.64482639	0.014759	0.013153999999999999
4690.64862269	0.009212	0.013115
4690.64907407	0.019913	0.01326
4690.6528588	0.005909	0.013155000000000002
4690.65329861	0.000293	0.013097
4690.65606481	-0.013013999999999998	0.013024
4690.65650463	0.00484	0.013184999999999999
4690.65924769	-0.005032	0.013047999999999999
4690.6596875	-0.007881	0.013019999999999999
4690.6624537	0.017419	0.013203
4690.66289352	-0.013848	0.012858000000000001
4690.66671296	-0.008463	0.012912
4690.66717593	-0.000805	0.012975
4690.66991898	-0.014	0.012863999999999999
4690.6703588	0.0033469999999999997	0.013065
4690.67310185	-0.012126000000000001	0.012958
4690.67354167	0.003268	0.013161
4690.67627315	0.002918	0.013226
4690.67673611	0.004640999999999999	0.013277
4690.68050926	-0.013231	0.012987
4690.68094907	0.0048649999999999995	0.013143
4690.68375	0.000268	0.013122
4690.68420139	-0.002731	0.013109
4690.68797454	0.0025399999999999997	0.01305
4690.68841435	-0.00020899999999999998	0.013034
4690.69114583	-0.011226	0.012947
4690.69158565	-0.011720999999999999	0.013040000000000001
4690.69422454	0.014591999999999999	0.01339
4690.69466435	-0.020600999999999998	0.012969
4690.69744213	-0.0036899999999999997	0.013258
4690.69787037	0.006794	0.013424
4690.69954861	-7.5e-05	0.013353
4690.69998843	0.000299	0.013319
4690.72011574	0.012433	0.013988999999999998
4690.7205787	-0.025148	0.013558
4690.72222222	0.026232	0.014318
4690.72266204	0.0074659999999999995	0.014115
4690.72434028	-0.006962	0.013956
4690.72480324	-0.008471	0.014065000000000001
4690.72645833	0.0122	0.01456
4690.72689815	0.0060539999999999995	0.014563
4690.72857639	-0.004972	0.014627000000000001
4690.7290162	-0.004036	0.014744
4690.73078704	-0.010248	0.015134
4690.73121528	0.015472999999999999	0.015600999999999999
4690.73287037	0.01569	0.016322
4690.73333333	0.001179	0.016347999999999998
4740.37450231	0.012983000000000001	0.015578999999999999
4740.37496528	-0.005006	0.015338999999999998
4740.37773148	-0.012125	0.01511
4740.37819444	-0.00125	0.015257
4740.3809375	0.004815	0.015253999999999998
4740.38137731	-0.013821	0.015013
4740.38414352	-0.018817	0.014830000000000001
4740.38458333	-0.007624	0.014976
4740.38856481	-0.003239	0.01492
4740.38902778	-0.004456	0.014922
4740.39177083	-0.005052	0.014854
4740.39221065	0.014665000000000001	0.015066
