time	flux	flux_err
57187.846940000076	1.005154491156818	0.0035983617143790897
57187.84718000004	0.9929282268674997	0.0035710912949638244
57187.84744000016	0.9970502539998726	0.003565330670499736
57187.84765999997	1.0053776183521228	0.0035844362737040567
57187.84788999986	1.0003047614534741	0.003544181467955254
57187.84812000021	1.0094059978098657	0.003598966067745668
57187.8483500001	0.9962475734573288	0.0035679209137143265
57187.848569999915	1.0051065546803772	0.0035772575689763495
57187.8487999998	1.0058972168683982	0.003587198916708951
57187.84903999977	1.0064812629511168	0.003582603743520287
57187.849299999885	1.0052584061197503	0.003684776682255941
57187.84956	0.9937175347194009	0.003614174194735186
57187.84978999989	1.0018148937781555	0.0036775261267084323
57187.85005000001	0.9965285389246592	0.003630037827554698
57187.8502799999	1.0064856401502495	0.0036618041842225602
57187.850500000175	1.0016135395634698	0.0036752685973323145
57187.850730000064	0.9993850942893543	0.0036601815602199856
57187.85336000007	0.9970667418262413	0.0036127427256639304
57187.853589999955	0.9974274893298464	0.0036600246714296736
57187.853819999844	0.9943677009892942	0.003644528519962617
57187.8540500002	0.9965585079103677	0.003613197282060605
57187.85427000001	1.0001083864702491	0.003689164057727256
57187.85472000018	0.998707783908348	0.0036445589624173615
57187.854950000066	0.9999910922203964	0.0036374853668992638
57187.855179999955	0.9972323361858988	0.0036453389531626284
57187.85541999992	0.9938456509239153	0.0035622224189701085
57187.85566999996	0.9982866836938498	0.0036152888332574855
57187.85589999985	1.003120688645534	0.003712686328654067
57187.85615999997	0.9989690498168793	0.0035588014540785676
57187.85637999978	0.9964300837809185	0.003538648946752801
57187.85661000013	0.9983738599512576	0.0035931326008199847
57187.85684000002	0.9977889025453286	0.003456873677436271
57187.85706999991	0.9956876952472385	0.0034138651365385516
57187.85729000019	0.997872525899504	0.003454383157040265
57187.85752000008	0.9985928643181038	0.0034430980862552394
57187.85774999997	0.997397856907333	0.0033987488458784355
57187.85796999978	0.9965062573204768	0.003413914812707065
57187.85820000013	0.9912098701702635	0.00339269717724447
57187.85843000002	0.995237879037368	0.0033570860060656593
57187.858649999835	0.993382562316484	0.0033311213411562554
57187.85888000019	0.9914361357972663	0.003325366111839803
57187.85911000008	0.9978694921237142	0.003364711862863249
57187.859339999966	0.9939990393976906	0.0034056789012406503
57187.859569999855	0.9977267181719095	0.0034510938500054086
57187.85980999982	0.9920038266123845	0.003360209916637459
57187.8600300001	0.990700589957833	0.0033752551666172597
57187.86025999999	0.9927588951464862	0.003356837335792783
57187.860489999875	0.9943204634875971	0.003368956917336819
57187.86072000023	0.9935282617452871	0.0033514459860506433
57187.86094000004	0.9948448743274173	0.0034288474527787763
57187.861219999846	0.9922870847291958	0.003406599041312012
57187.86145999981	0.9868298689261032	0.0034680958458603284
57187.86168000009	0.9965641603759521	0.0034658558207337573
57187.861920000054	0.9925322207431446	0.0034380453462667373
57187.86214999994	0.9898771228272739	0.0034780772293003357
57187.86237999983	0.9885233244060366	0.003408249443437547
57187.86260000011	0.9936308944699247	0.003485923205829186
57187.86283	0.9937614241830164	0.003460071057968204
57187.86306999996	0.9921077212865886	0.0035202763363088615
57187.86329999985	0.9850908973432431	0.0034901534808084718
57187.863530000206	0.9926661201933588	0.0034831151330184896
57187.86375000002	0.9939140389958548	0.0034352715780647664
57187.86397999991	0.9940166074024162	0.0033955039911184475
57187.864240000024	0.995932291166314	0.0034332562132241297
57187.86446999991	0.9902136155668825	0.0034747976899448057
57187.8646999998	0.9948116055171256	0.003478885489678105
57187.86495999992	0.9875311373306979	0.003390738195682021
57187.86518999981	0.9966583196295026	0.003377261486210802
57187.86542000016	0.9891092600493595	0.0033608788640793483
57187.86565000005	0.9925819736090221	0.0033682812992852943
57187.86586999986	0.9924685417542058	0.0033857658525261423
57187.86610000022	0.988874205850727	0.0033327894486773224
57187.866330000106	0.9852368824028576	0.003308865788538703
57187.866559999995	0.9968700710712973	0.003376634144451098
57187.86677999981	0.9910975049608235	0.0033511338707789464
57187.86701000016	0.9906428204683169	0.0033267369492584677
57187.86724000005	0.9927657962414321	0.003336689838977034
57187.86750999978	0.9904358228229801	0.003279201210340555
57187.867730000056	0.9893457350391431	0.003260298391530688
57187.867959999945	0.9948238889555416	0.003276235559083035
57187.86819999991	0.9958725045885716	0.0032727021433504823
57187.8684299998	0.9890765167604096	0.003243216095857273
57187.86866000015	0.9913596804351448	0.003280539326638828
57187.86889000004	0.9987254255011421	0.0032693571577329258
57187.86911999993	0.9890359607253038	0.0032421310313147564
57187.86934000021	0.9924330578413219	0.003246896024988782
57187.8695700001	0.9908915881793832	0.003247250238735256
57187.869799999986	0.9908113058484821	0.0032533661744071655
57187.870029999875	0.9913174885525494	0.003257856522658279
57187.87025000015	0.9967496125576519	0.003302148101275604
57187.87048000004	0.986421884479784	0.003241143177871714
57187.87070999993	0.9866544896155568	0.003241030658208354
57187.87093999982	0.9924669823786371	0.0032555880591046563
57187.8711600001	0.9909002953334926	0.003237851480777951
57187.871389999986	0.9907384738233065	0.0032486938083710936
