time	flux	flux_err
56888.61863676831	1.0000968689309926	0.00010470462082329261
56888.63906849455	0.9994933610176446	0.0001046749420293024
56888.65950032091	0.9979765080431634	0.00010464083082577211
56888.67993224738	0.9979251425945109	0.0001046397846924463
56888.70036397409	0.9978086513933712	0.00010462623643027104
56888.72079590149	0.9976594950057633	0.00010466015328802553
56888.74122762866	0.9980621913017024	0.00010465815752314474
56888.76165945642	0.9979485297211612	0.00010466823393629972
56888.78209138429	0.99846625536886	0.0001047098351557803
56888.80252311239	1.00018084105661	0.00010474446837674962
56888.822954941075	1.0003044583731773	0.00010474841773071171
56888.84338686941	1.0001554750512833	0.00010475179364999318
56888.86381859891	1.0000566825150174	0.00010474798922529657
56888.88425052771	0.9999519876859744	0.00010475029446116004
56888.90468235733	1.0002343254057042	0.00010477772838803338
56888.925114186946	1.0001224839539316	0.00010477293822610226
56888.94554601703	1.0001903735060955	0.00010477411374611777
56888.965977847576	0.9999954739032939	0.00010476447903576588
56888.986409678124	1.000065476615193	0.00010477171312356811
56889.00684150867	0.9999612272770522	0.00010476963333677721
